50,50,0,153.150952613581,17.3668783585735,17.2203224230581
50,50,0,149.487054225696,17.3668783585735,17.2936003908158
50,50,0,153.883732291158,17.4401563263312,17.1470444553004
50,50,0,149.24279433317,17.3668783585735,17.2203224230581
50,50,0,152.906692721055,17.3668783585735,17.2203224230581
50,50,0,156.814851001466,17.3668783585735,17.2203224230581
50,50,0,150.464093795799,17.4401563263312,17.2203224230581
50,50,0,151.685393258427,17.3668783585735,17.2203224230581
50,50,0,159.013190034196,17.2936003908158,17.1470444553004
50,50,0,154.372252076209,17.3668783585735,17.2936003908158
50,50,0,158.768930141671,17.3668783585735,17.2203224230581
50,50,0,155.349291646312,17.2936003908158,17.2203224230581
50,50,0,153.150952613581,17.3668783585735,17.2936003908158
50,50,0,151.685393258427,17.3668783585735,17.2203224230581
50,50,0,153.883732291158,17.3668783585735,17.1470444553004
50,50,0,157.059110893991,17.2936003908158,17.2936003908158
50,50,0,150.464093795799,17.3668783585735,17.2203224230581
50,50,0,154.372252076209,17.3668783585735,17.2203224230581
50,50,0,152.418172936004,17.2936003908158,17.2936003908158
50,50,0,149.975574010747,17.3668783585735,17.2936003908158
50,50,0,148.265754763068,17.3668783585735,17.2203224230581
50,50,0,147.777234978017,17.3668783585735,17.2203224230581
50,50,0,152.418172936004,17.3668783585735,17.2203224230581
50,50,0,157.303370786517,17.4401563263312,17.2203224230581
50,50,0,157.059110893991,17.3668783585735,17.2936003908158
50,50,0,156.326331216414,17.3668783585735,17.1470444553004
50,50,0,153.150952613581,17.3668783585735,17.1470444553004
50,50,0,154.127992183683,17.2936003908158,17.2203224230581
50,50,0,153.395212506107,17.3668783585735,17.2203224230581
50,50,0,154.616511968735,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.3668783585735,17.2203224230581
50,50,0,159.013190034196,17.3668783585735,17.2203224230581
50,50,0,147.777234978017,17.3668783585735,17.2203224230581
50,50,0,147.777234978017,17.3668783585735,17.2936003908158
50,50,0,149.731314118222,17.4401563263312,17.2203224230581
50,50,0,151.929653150953,17.3668783585735,17.2936003908158
50,50,0,150.708353688324,17.5134342940889,17.2936003908158
50,50,0,155.349291646312,17.3668783585735,17.2203224230581
50,50,0,156.326331216414,17.5134342940889,17.2203224230581
50,50,0,152.906692721055,17.4401563263312,17.2203224230581
50,50,0,151.441133365901,17.3668783585735,17.2936003908158
50,50,0,152.906692721055,17.5134342940889,17.2203224230581
50,50,0,153.639472398632,17.3668783585735,17.1470444553004
50,50,0,153.395212506107,17.3668783585735,17.2936003908158
50,50,0,160.234489496825,17.3668783585735,17.2936003908158
50,50,0,152.418172936004,17.4401563263312,17.2203224230581
50,50,0,154.86077186126,17.3668783585735,17.2936003908158
50,50,0,152.906692721055,17.3668783585735,17.2203224230581
50,50,0,155.105031753786,17.2936003908158,17.2203224230581
50,50,0,154.127992183683,17.3668783585735,17.1470444553004
50,50,0,153.639472398632,17.3668783585735,17.2203224230581
50,50,0,157.303370786517,17.3668783585735,17.2936003908158
50,50,0,152.173913043478,17.3668783585735,17.1470444553004
50,50,0,151.441133365901,17.3668783585735,17.2936003908158
50,50,0,151.441133365901,17.4401563263312,17.2936003908158
50,50,0,152.66243282853,17.5134342940889,17.2203224230581
50,50,0,151.929653150953,17.4401563263312,17.2203224230581
50,50,0,158.036150464094,17.2936003908158,17.2203224230581
50,50,0,154.372252076209,17.3668783585735,17.2936003908158
50,50,0,156.326331216414,17.3668783585735,17.2203224230581
50,50,0,153.639472398632,17.2936003908158,17.2203224230581
50,50,0,152.906692721055,17.3668783585735,17.1470444553004
50,50,0,157.791890571568,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.2936003908158,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.2203224230581
50,50,0,154.372252076209,17.3668783585735,17.2936003908158
50,50,0,149.731314118222,17.3668783585735,17.1470444553004
50,50,0,150.95261358085,17.2936003908158,17.2936003908158
50,50,0,158.036150464094,17.4401563263312,17.2936003908158
50,50,0,155.349291646312,17.3668783585735,17.2203224230581
50,50,0,152.418172936004,17.3668783585735,17.1470444553004
50,50,0,154.127992183683,17.3668783585735,17.1470444553004
50,50,0,153.883732291158,17.3668783585735,17.2203224230581
50,50,0,156.814851001466,17.5134342940889,17.2936003908158
50,50,0,158.524670249145,17.3668783585735,17.2203224230581
50,50,0,154.616511968735,17.4401563263312,17.1470444553004
50,50,0,156.814851001466,17.3668783585735,17.1470444553004
50,50,0,153.395212506107,17.3668783585735,17.1470444553004
50,50,0,153.395212506107,17.2936003908158,17.2936003908158
50,50,0,152.66243282853,17.3668783585735,17.1470444553004
50,50,0,156.082071323889,17.3668783585735,17.2936003908158
50,50,0,155.105031753786,17.4401563263312,17.2203224230581
50,50,0,153.883732291158,17.3668783585735,17.2936003908158
50,50,0,152.418172936004,17.4401563263312,17.1470444553004
50,50,0,151.929653150953,17.4401563263312,17.1470444553004
50,50,0,152.66243282853,17.3668783585735,17.1470444553004
50,50,0,155.349291646312,17.4401563263312,17.2203224230581
50,50,0,160.967269174402,17.3668783585735,17.2203224230581
50,50,0,153.395212506107,17.3668783585735,17.1470444553004
50,50,0,152.173913043478,17.3668783585735,17.1470444553004
50,50,0,153.639472398632,17.3668783585735,17.1470444553004
50,50,0,154.86077186126,17.3668783585735,17.1470444553004
50,50,0,158.036150464094,17.3668783585735,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.2936003908158
50,50,0,157.547630679042,17.4401563263312,17.1470444553004
50,50,0,159.257449926722,17.4401563263312,17.2203224230581
50,50,0,157.059110893991,17.3668783585735,17.1470444553004
50,50,0,152.906692721055,17.3668783585735,17.2203224230581
50,50,0,152.418172936004,17.2936003908158,17.2203224230581
50,50,0,150.219833903273,17.3668783585735,17.1470444553004
50,50,0,152.66243282853,17.3668783585735,17.2936003908158
50,50,0,155.593551538837,17.3668783585735,17.1470444553004
50,50,0,158.280410356619,17.2936003908158,17.1470444553004
50,50,0,158.036150464094,17.3668783585735,17.2203224230581
50,50,0,154.127992183683,17.2936003908158,17.2203224230581
50,50,0,154.86077186126,17.3668783585735,17.2203224230581
50,50,0,166.585246702491,17.4401563263312,17.2203224230581
50,50,0,176.599902296043,17.2936003908158,17.1470444553004
50,50,0,165.852467024915,17.3668783585735,17.1470444553004
50,50,0,153.150952613581,17.3668783585735,17.2203224230581
50,50,0,153.150952613581,17.4401563263312,17.1470444553004
50,50,0,156.814851001466,17.4401563263312,17.2936003908158
50,50,0,157.059110893991,17.3668783585735,17.1470444553004
50,50,0,157.059110893991,17.2936003908158,17.1470444553004
50,50,0,154.86077186126,17.3668783585735,17.2203224230581
50,50,0,155.837811431363,17.3668783585735,17.2203224230581
50,50,0,155.349291646312,17.2203224230581,17.2203224230581
50,50,0,155.837811431363,17.3668783585735,17.2203224230581
50,50,0,155.837811431363,17.3668783585735,17.1470444553004
50,50,0,159.257449926722,17.3668783585735,17.1470444553004
50,50,0,157.547630679042,17.4401563263312,17.2203224230581
50,50,0,158.768930141671,17.2936003908158,17.1470444553004
50,50,0,158.036150464094,17.3668783585735,17.2203224230581
50,50,0,158.280410356619,17.3668783585735,17.1470444553004
50,50,0,154.127992183683,17.2936003908158,17.1470444553004
50,50,0,153.883732291158,17.3668783585735,17.1470444553004
50,50,0,155.349291646312,17.3668783585735,17.1470444553004
50,50,0,154.86077186126,17.3668783585735,17.1470444553004
50,50,0,156.082071323889,17.3668783585735,17.2203224230581
50,50,0,155.349291646312,17.3668783585735,17.2936003908158
50,50,0,151.196873473376,17.4401563263312,17.2936003908158
50,50,0,157.303370786517,17.3668783585735,17.1470444553004
50,50,0,154.86077186126,17.3668783585735,17.2203224230581
50,50,0,154.86077186126,17.3668783585735,17.2203224230581
50,50,0,159.257449926722,17.4401563263312,17.1470444553004
50,50,0,158.280410356619,17.4401563263312,17.2203224230581
50,50,0,157.547630679042,17.3668783585735,17.1470444553004
50,50,0,156.326331216414,17.4401563263312,17.2203224230581
50,50,0,155.105031753786,17.2936003908158,17.1470444553004
50,50,0,155.837811431363,17.4401563263312,17.1470444553004
50,50,0,151.685393258427,17.4401563263312,17.2203224230581
50,50,0,155.105031753786,17.3668783585735,17.1470444553004
50,50,0,151.929653150953,17.3668783585735,17.2936003908158
50,50,0,156.082071323889,17.2936003908158,17.2203224230581
50,50,0,156.082071323889,17.3668783585735,17.1470444553004
50,50,0,157.303370786517,17.3668783585735,17.1470444553004
50,50,0,155.349291646312,17.3668783585735,17.1470444553004
50,50,0,156.57059110894,17.3668783585735,17.1470444553004
50,50,0,155.349291646312,17.3668783585735,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.2203224230581
50,50,0,156.082071323889,17.4401563263312,17.1470444553004
50,50,0,157.303370786517,17.4401563263312,17.1470444553004
50,50,0,155.593551538837,17.2936003908158,17.2936003908158
50,50,0,153.395212506107,17.3668783585735,17.2936003908158
50,50,0,157.059110893991,17.3668783585735,17.1470444553004
50,50,0,152.173913043478,17.3668783585735,17.2203224230581
50,50,0,152.418172936004,17.4401563263312,17.2203224230581
50,50,0,153.883732291158,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.4401563263312,17.1470444553004
50,50,0,157.303370786517,17.2936003908158,17.2203224230581
50,50,0,155.349291646312,17.4401563263312,17.2203224230581
50,50,0,155.349291646312,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.2936003908158,17.2203224230581
50,50,0,158.280410356619,17.4401563263312,17.2203224230581
50,50,0,156.082071323889,17.2936003908158,17.2936003908158
50,50,0,154.616511968735,17.2936003908158,17.1470444553004
50,50,0,159.013190034196,17.2936003908158,17.2203224230581
50,50,0,151.929653150953,17.3668783585735,17.2203224230581
50,50,0,153.150952613581,17.3668783585735,17.1470444553004
50,50,0,156.082071323889,17.3668783585735,17.2936003908158
50,50,0,156.082071323889,17.2936003908158,17.1470444553004
50,50,0,155.349291646312,17.2936003908158,17.1470444553004
50,50,0,154.372252076209,17.3668783585735,17.2936003908158
50,50,0,157.791890571568,17.3668783585735,17.2936003908158
50,50,0,157.059110893991,17.2936003908158,17.1470444553004
50,50,0,157.547630679042,17.3668783585735,17.2203224230581
50,50,0,155.349291646312,17.4401563263312,17.2203224230581
50,50,0,160.47874938935,17.3668783585735,17.1470444553004
50,50,0,156.57059110894,17.3668783585735,17.1470444553004
50,50,0,157.059110893991,17.3668783585735,17.1470444553004
50,50,0,157.791890571568,17.3668783585735,17.1470444553004
50,50,0,153.639472398632,17.3668783585735,17.2203224230581
50,50,0,154.372252076209,17.3668783585735,17.1470444553004
50,50,0,154.127992183683,17.3668783585735,17.2936003908158
50,50,0,153.883732291158,17.3668783585735,17.2936003908158
50,50,0,154.616511968735,17.3668783585735,17.1470444553004
50,50,0,155.105031753786,17.2936003908158,17.1470444553004
50,50,0,153.150952613581,17.4401563263312,17.1470444553004
50,50,0,155.593551538837,17.3668783585735,17.2203224230581
50,50,0,155.105031753786,17.3668783585735,17.2203224230581
50,50,0,158.280410356619,17.3668783585735,17.1470444553004
50,50,0,158.524670249145,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.3668783585735,17.2203224230581
50,50,0,158.524670249145,17.2936003908158,17.1470444553004
50,50,0,159.745969711773,17.3668783585735,17.2203224230581
50,50,0,154.127992183683,17.3668783585735,17.2203224230581
50,50,0,160.234489496825,17.2936003908158,17.1470444553004
50,50,0,154.616511968735,17.3668783585735,17.1470444553004
50,50,0,156.326331216414,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.2936003908158,17.1470444553004
50,50,0,154.372252076209,17.3668783585735,17.2936003908158
50,50,0,153.883732291158,17.3668783585735,17.1470444553004
50,50,0,158.524670249145,17.2936003908158,17.2203224230581
50,50,0,156.814851001466,17.2936003908158,17.2203224230581
50,50,0,154.372252076209,17.2936003908158,17.2203224230581
50,50,0,154.616511968735,17.3668783585735,17.1470444553004
50,50,0,152.418172936004,17.3668783585735,17.2203224230581
50,50,0,160.234489496825,17.3668783585735,17.2936003908158
50,50,0,157.791890571568,17.2936003908158,17.2936003908158
50,50,0,155.593551538837,17.3668783585735,17.2203224230581
50,50,0,157.547630679042,17.3668783585735,17.2936003908158
50,50,0,153.883732291158,17.4401563263312,17.0737664875427
50,50,0,155.105031753786,17.3668783585735,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.2936003908158
50,50,0,154.127992183683,17.4401563263312,17.1470444553004
50,50,0,152.418172936004,17.2936003908158,17.1470444553004
50,50,0,154.127992183683,17.3668783585735,17.1470444553004
50,50,0,156.326331216414,17.3668783585735,17.2203224230581
50,50,0,153.639472398632,17.4401563263312,17.1470444553004
50,50,0,157.547630679042,17.2936003908158,17.2203224230581
50,50,0,155.105031753786,17.2936003908158,17.2936003908158
50,50,0,159.257449926722,17.2936003908158,17.1470444553004
50,50,0,156.814851001466,17.3668783585735,17.1470444553004
50,50,0,153.883732291158,17.2936003908158,17.2936003908158
50,50,0,155.593551538837,17.3668783585735,17.1470444553004
50,50,0,157.547630679042,17.3668783585735,17.1470444553004
50,50,0,156.326331216414,17.3668783585735,17.1470444553004
50,50,0,153.395212506107,17.2936003908158,17.1470444553004
50,50,0,154.616511968735,17.3668783585735,17.2203224230581
50,50,0,154.127992183683,17.3668783585735,17.2203224230581
50,50,0,153.395212506107,17.2936003908158,17.1470444553004
50,50,0,150.219833903273,17.2936003908158,17.1470444553004
50,50,0,155.349291646312,17.2936003908158,17.1470444553004
50,50,0,153.150952613581,17.3668783585735,17.2203224230581
50,50,0,157.059110893991,17.4401563263312,17.0737664875427
50,50,0,155.105031753786,17.3668783585735,17.1470444553004
50,50,0,156.57059110894,17.2936003908158,17.1470444553004
50,50,0,157.791890571568,17.2936003908158,17.1470444553004
50,50,0,154.616511968735,17.3668783585735,17.1470444553004
50,50,0,160.47874938935,17.2936003908158,17.2936003908158
50,50,0,155.837811431363,17.2203224230581,17.2203224230581
50,50,0,157.303370786517,17.2936003908158,17.1470444553004
50,50,0,155.837811431363,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.2936003908158,17.2203224230581
50,50,0,150.95261358085,17.3668783585735,17.2203224230581
50,50,0,151.929653150953,17.2936003908158,17.1470444553004
50,50,0,155.105031753786,17.3668783585735,17.1470444553004
50,50,0,148.754274548119,17.3668783585735,17.2936003908158
50,50,0,155.349291646312,17.2936003908158,17.1470444553004
50,50,0,152.906692721055,17.4401563263312,17.1470444553004
50,50,0,156.57059110894,17.3668783585735,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.1470444553004
50,50,0,155.349291646312,17.2936003908158,17.1470444553004
50,50,0,157.059110893991,17.2936003908158,17.1470444553004
50,50,0,154.372252076209,17.4401563263312,17.2203224230581
50,50,0,156.082071323889,17.2936003908158,17.2936003908158
50,50,0,156.082071323889,17.3668783585735,17.2203224230581
50,50,0,158.280410356619,17.3668783585735,17.2203224230581
50,50,0,150.708353688324,17.3668783585735,17.2203224230581
50,50,0,153.150952613581,17.4401563263312,17.1470444553004
50,50,0,151.929653150953,17.3668783585735,17.1470444553004
50,50,0,153.639472398632,17.3668783585735,17.1470444553004
50,50,0,154.372252076209,17.4401563263312,17.0737664875427
50,50,0,153.883732291158,17.2936003908158,17.2203224230581
50,50,0,157.303370786517,17.3668783585735,17.0737664875427
50,50,0,156.814851001466,17.3668783585735,17.1470444553004
50,50,0,155.837811431363,17.3668783585735,17.2203224230581
50,50,0,154.127992183683,17.4401563263312,17.0737664875427
50,50,0,160.47874938935,17.2936003908158,17.2203224230581
50,50,0,163.898387884709,17.3668783585735,17.2203224230581
50,50,0,156.326331216414,17.3668783585735,17.0737664875427
50,50,0,155.593551538837,17.3668783585735,17.2203224230581
50,50,0,155.593551538837,17.3668783585735,17.1470444553004
50,50,0,155.837811431363,17.3668783585735,17.0737664875427
50,50,0,155.105031753786,17.4401563263312,17.1470444553004
50,50,0,158.280410356619,17.3668783585735,17.2203224230581
50,50,0,156.326331216414,17.2936003908158,17.1470444553004
50,50,0,151.441133365901,17.3668783585735,17.2203224230581
50,50,0,158.036150464094,17.2936003908158,17.2203224230581
50,50,0,157.547630679042,17.2936003908158,17.1470444553004
50,50,0,151.196873473376,17.2936003908158,17.1470444553004
50,50,0,154.372252076209,17.2936003908158,17.1470444553004
50,50,0,153.883732291158,17.3668783585735,17.0737664875427
50,50,0,157.791890571568,17.4401563263312,17.1470444553004
50,50,0,158.036150464094,17.3668783585735,17.2203224230581
50,50,0,156.57059110894,17.4401563263312,17.2936003908158
50,50,0,158.036150464094,17.3668783585735,17.1470444553004
50,50,0,156.082071323889,17.2936003908158,17.1470444553004
50,50,0,153.639472398632,17.3668783585735,17.1470444553004
50,50,0,159.013190034196,17.3668783585735,17.0737664875427
50,50,0,154.616511968735,17.2936003908158,17.2203224230581
50,50,0,156.57059110894,17.3668783585735,17.1470444553004
50,50,0,155.349291646312,17.2936003908158,17.1470444553004
50,50,0,152.173913043478,17.3668783585735,17.1470444553004
51.4964989415405,50,0,152.906692721055,17.2936003908158,17.2203224230581
52.7731639798078,56.6800195407914,0,155.105031753786,17.3668783585735,17.1470444553004
53.781143136297,63.6018563751832,32.4132877381534,158.768930141671,17.2936003908158,17.2203224230581
53.2665689627097,70.2818759159746,66.0723009281876,172.936003908158,17.3668783585735,17.0737664875427
53.4196384953591,77.0718124084025,98.5588666340986,178.553981436248,17.3668783585735,17.1470444553004
54.2973457091679,83.8617489008305,100,177.33268197362,17.3668783585735,17.0737664875427
55.2808988764045,90.5197850512946,100,175.62286272594,17.4401563263312,17.1470444553004
55.3118384627911,97.4196384953591,100,181.485100146556,17.3668783585735,17.1470444553004
56.0267057482495,100,100,180.752320468979,17.2936003908158,17.1470444553004
56.2774792379091,100,100,183.683439179287,17.3668783585735,17.2203224230581
56.4631167562286,100,100,186.370297997069,17.4401563263312,17.1470444553004
57.177984041687,100,100,184.416218856864,17.3668783585735,17.2936003908158
58.0231232698258,100,100,181.973619931607,17.3668783585735,17.0737664875427
58.9822504478098,100,100,179.286761113825,17.3668783585735,17.1470444553004
59.2493079303045,100,100,182.462139716659,17.3668783585735,17.2936003908158
58.2380719752483,100,100,194.430874450415,17.3668783585735,17.0737664875427
60.2800846767627,100,100,180.508060576453,17.4401563263312,17.2203224230581
59.9853444064484,100,100,187.591597459697,17.4401563263312,17.2936003908158
59.8778700537372,100,100,191.499755740107,17.4401563263312,17.2936003908158
60.4868913857678,100,100,189.057156814851,17.3668783585735,17.2203224230581
60.3631330402214,100,100,192.721055202736,17.4401563263312,17.1470444553004
59.8892688487217,100,100,198.0947728383,17.4401563263312,17.1470444553004
60.3110242631493,100,100,195.407914020518,17.4401563263312,17.2203224230581
60.4315258101286,100,100,195.652173913043,17.3668783585735,17.4401563263312
59.1108939912066,100,100,206.643869076698,17.3668783585735,17.6599902296043
59.6059273733919,100,100,201.270151441133,17.4401563263312,17.733268197362
59.9869728057319,100,100,198.0947728383,17.4401563263312,17.8065461651197
60.57156814851,100,100,194.18661455789,17.5134342940889,17.8798241328774
60.4396678065461,100,100,196.629213483146,17.6599902296043,17.8065461651197
60.3891874287575,100,100,197.850512945774,17.5867122618466,17.9531021006351
60.591108939912,100,100,196.873473375672,17.5134342940889,18.2462139716659
60.1416707376649,100,100,201.025891548608,17.6599902296043,18.6126038104543
59.3584106822993,100,100,206.643869076698,17.733268197362,18.9789936492428
59.8860120501547,100,100,201.025891548608,17.8798241328774,19.2721055202736
59.5912717798404,100,100,202.979970688813,18.0263800683928,19.5652173913043
62.4230581338544,100,100,180.996580361505,18.0263800683928,19.9316072300928
60.5487705585409,100,100,199.804592085979,18.2462139716659,20.0048851978505
59.2199967432014,100,100,209.819247679531,18.3927699071812,19.9316072300928
60,100,100,201.514411333659,18.4660478749389,19.8583292623351
60.1123595505618,100,100,200.293111871031,18.6126038104543,19.9316072300928
60.200293111871,100,100,199.560332193454,18.8324377137274,19.9316072300928
60.4429246051132,100,100,197.850512945774,18.9789936492428,19.8583292623351
60.1237583455463,100,100,200.781631656082,18.9789936492428,20.0048851978505
60.2931118710308,100,100,199.316072300928,18.9789936492428,20.1514411333659
60.6415893177007,100,100,196.873473375672,18.9789936492428,20.371275036639
59.8339032730825,100,100,203.71275036639,19.1255495847582,20.5911089399121
60.3615046409379,100,100,198.827552515877,19.1255495847582,20.8109428431851
60.8239700374532,100,100,195.652173913043,19.2721055202736,21.1040547142159
59.6987461325517,100,100,205.178309721544,19.418661455789,21.323888617489
59.1353199804592,100,100,208.109428431851,19.5652173913043,21.4704445530044
59.0278456277479,100,100,206.888128969223,19.7117733268197,21.6902784562775
58.2120175867122,100,100,211.284807034685,19.7850512945774,21.9101123595506
61.4183357759322,100,100,184.416218856864,20.0048851978505,22.1299462628236
61.9052271617,100,100,184.660478749389,20.0781631656082,22.4230581338544
62.644520436411,100,100,182.95065950171,20.1514411333659,22.4963361016121
60.2817130760462,100,100,204.934049829018,20.371275036639,22.6428920371275
59.8241328773815,100,100,207.132388861749,20.5178309721544,22.8627259404006
60.2051783097215,100,100,202.491450903762,20.5911089399121,23.009281875916
60.7083536883244,100,100,198.0947728383,20.7376648754275,23.0825598436737
60.4787493893503,100,100,200.293111871031,20.8842208109428,23.1558378114314
60.7295228790099,100,100,198.339032730826,21.1040547142159,23.3023937469468
60.7848884546491,100,100,198.339032730826,21.2506106497313,23.4489496824621
60.0260543885361,100,100,204.445530043967,21.2506106497313,23.5222276502198
60.4966617814688,100,100,199.804592085979,21.5437225207621,23.6687835857352
60.568311349943,100,100,199.316072300928,21.5437225207621,23.8153395212506
60.200293111871,100,100,202.247191011236,21.6170004885198,23.6687835857352
60.7116104868914,100,100,197.850512945774,21.9101123595506,23.961895456766
60.5227161700049,100,100,199.804592085979,21.8368343917929,24.1084513922814
60.2361178961081,100,100,202.00293111871,21.9833903273083,24.3282852955545
60.5601693535255,100,100,199.071812408403,21.9101123595506,24.5481191988276
60.200293111871,100,100,202.00293111871,22.056668295066,24.6946751343429
60.4592085979482,100,100,199.560332193454,22.2032242305813,24.8412310698583
60.7995440482006,100,100,197.117733268197,22.4230581338544,24.9877870053737
59.9837160071649,100,100,203.957010258915,22.5696140693698,25.2808988764045
60.4380394072627,100,100,199.560332193454,22.6428920371275,25.4274548119199
60.6155349291646,100,100,198.339032730826,22.7894479726429,25.5007327796776
60.1172447484123,100,100,202.491450903762,23.009281875916,25.7938446507084
60.0993323562938,100,100,202.00293111871,23.009281875916,25.867122618466
59.9022960429897,100,100,202.979970688813,23.0825598436737,26.0136785539814
60.6171633284481,100,100,196.873473375672,23.3756717147044,26.2335124572545
60.4282690115616,100,100,199.071812408403,23.5955056179775,26.2335124572545
59.5473049991858,100,100,205.911089399121,23.5955056179775,26.4533463605276
59.6108125712425,100,100,203.957010258915,23.6687835857352,26.599902296043
60.1954079140205,100,100,198.583292623351,23.8153395212506,26.7464582315584
60.177495521902,100,100,199.071812408403,23.7420615534929,26.8197361993161
60.6318189219997,100,100,195.896433805569,23.8153395212506,27.2594040058622
60.1823807197525,100,100,200.293111871031,23.961895456766,27.2594040058622
59.8794984530207,100,100,202.491450903762,24.1817293600391,27.2594040058622
60.1221299462628,100,100,200.048851978505,24.2550073277968,27.1861260381045
60.2833414753297,100,100,198.827552515877,24.2550073277968,27.3326819736199
60.1270151441133,100,100,200.293111871031,24.3282852955545,27.552515876893
60.1172447484123,100,100,200.293111871031,24.6213971665852,27.6990718124084
60.3028822667318,100,100,198.827552515877,24.6213971665852,28.0654616511969
60.7002116919068,100,100,196.140693698095,24.6946751343429,28.2120175867123
60.6008793356131,100,100,197.850512945774,24.9877870053737,28.505129457743
60.3468490473864,100,100,200.293111871031,25.0610649731314,28.6516853932584
60.8255984367367,100,100,196.629213483146,25.2808988764045,28.5784074255007
60.5471421592574,100,100,199.560332193454,25.5007327796776,28.7249633610161
60.9200455951799,100,100,196.873473375672,25.3541768441622,28.8715192965315
60.3403354502524,100,100,202.00293111871,25.5007327796776,29.0913531998046
